     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/02/2010-10/08/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R463,CANAL ST-LAFAYETTE ST EAST    ,00056097,00005302,00000205,00002553,00000139,00014846,00051135,00000048,00004294,00001476,00000262,00000523,00000000,00000503,00002990,00000322,00000147,00000000,00000385,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00002982,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000019,00000000,00000000,00000000,00000007,00000000,00000000,00007013,00001914,00000500,00000010,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00016450,00000000,00000000,00000000,00000054,00000000,00000000,00000000,00000000,00000000,00000000,00000182,00000000,00000000,00000000,00000054,00000000,00000000,00042404,00016057,00004987,00000463,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00102154,00000000,00000000,00000000,00000131,00000000,00000000,00000000,00000000,00000000,00000000,00001339,00000000,00000000,00000000,00000000,00000000,00001917,00000545,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00087063,00000000,00000000,00000000,00000204,00000000,00000000,00000000,00000000,00000000,00000000,00001069,00000000,00000000,00000000,00000000,00000000,00004470,00000480,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00017876,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000305,00000000,00000000,00000000,00000000,00000000,00000395,00000102,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00034020,00000000,00000000,00000000,00000124,00000000,00000000,00000000,00000000,00000000,00000000,00000515,00000000,00000000,00000000,00000000,00000000,00000584,00000202,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00019454,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000188,00000000,00000000,00000000,00000000,00000000,00000718,00000061,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00026414,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000240,00000000,00000000,00000000,00000000,00000000,00000668,00000136,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00035101,00000000,00000000,00000000,00000138,00000000,00000000,00000000,00000000,00000000,00000000,00000342,00000000,00000000,00000000,00000000,00000000,00001084,00000253,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00013847,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000179,00000000,00000000,00000000,00000000,00000000,00000237,00000074,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00012626,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000167,00000000,00000000,00000000,00000000,00000000,00000195,00000071,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00070595,00000000,00000000,00000000,00000009,00000000,00000000,00000000,00000000,00000000,00000000,00000423,00000000,00000000,00000000,00000000,00000000,00004183,00000187,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00073696,00000000,00000000,00000000,00000035,00000000,00000000,00000000,00000000,00000000,00000000,00001089,00000000,00000000,00000000,00000000,00000000,00001096,00000381,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00035982,00000000,00000000,00000000,00000032,00000000,00000000,00000000,00000000,00000000,00000000,00000542,00000000,00000000,00000000,00000000,00000000,00000903,00000189,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00055449,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000445,00000000,00000000,00000000,00000000,00000000,00001239,00000192,00000000,00000000,00000000,                                                                                                                                        
