     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/08/2011-01/14/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R463,CANAL ST-LAFAYETTE ST EAST    ,00047679,00004254,00000140,00002304,00000115,00011772,00044449,00000024,00000012,00000191,00000176,00000503,00000000,00000468,00003098,00000294,00000142,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R464,AQUEDUCT RACE TRACK           ,00001266,00000432,00000053,00000098,00000001,00000359,00000292,00000000,00000001,00000006,00000001,00000006,00000000,00000000,00000034,00000000,00000003,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R468, RI TRAMWAY (MANHATTAN)       ,00002885,00000328,00000027,00000084,00000000,00001052,00006232,00000001,00000001,00000044,00000005,00000019,00000000,00000011,00000379,00000038,00000077,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00004154,00000566,00000037,00000102,00000000,00001061,00006355,00000003,00000001,00000038,00000012,00000028,00000000,00000004,00000458,00000054,00000109,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00008232,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000054,00000000,00000000,00000000,00000046,00000000,00000000,00015305,00005940,00001033,00000014,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00015172,00000000,00000000,00000000,00000038,00000000,00000000,00000000,00000000,00000000,00000000,00000106,00000000,00000000,00000000,00000111,00000000,00000000,00032520,00015805,00004407,00000411,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00083527,00000000,00000000,00000000,00000114,00000000,00000000,00000000,00000000,00000000,00000000,00001014,00000000,00000000,00000000,00000000,00000000,00000985,00000402,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00072626,00000000,00000000,00000000,00000190,00000000,00000000,00000000,00000000,00000000,00000000,00000881,00000000,00000000,00000000,00000000,00000000,00002462,00000351,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00015805,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000291,00000000,00000000,00000000,00000000,00000000,00000222,00000068,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00029106,00000000,00000000,00000000,00000116,00000000,00000000,00000000,00000000,00000000,00000000,00000386,00000000,00000000,00000000,00000000,00000000,00000303,00000151,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00012588,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000119,00000000,00000000,00000000,00000000,00000000,00000220,00000016,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00022650,00000000,00000000,00000000,00000008,00000000,00000000,00000000,00000000,00000000,00000000,00000160,00000000,00000000,00000000,00000000,00000000,00000245,00000120,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00029886,00000000,00000000,00000000,00000125,00000000,00000000,00000000,00000000,00000000,00000000,00000335,00000000,00000000,00000000,00000000,00000000,00000729,00000221,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00010927,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000125,00000000,00000000,00000000,00000000,00000000,00000148,00000070,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00010396,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000147,00000000,00000000,00000000,00000000,00000000,00000057,00000048,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00056074,00000000,00000000,00000000,00000010,00000000,00000000,00000000,00000000,00000000,00000000,00000306,00000000,00000000,00000000,00000000,00000000,00001433,00000157,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00064879,00000000,00000000,00000000,00000030,00000000,00000000,00000000,00000000,00000000,00000000,00000866,00000000,00000000,00000000,00000000,00000000,00000725,00000254,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00031167,00000000,00000000,00000000,00000013,00000000,00000000,00000000,00000000,00000000,00000000,00000390,00000000,00000000,00000000,00000000,00000000,00000570,00000196,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00046567,00000000,00000000,00000000,00000008,00000000,00000000,00000000,00000000,00000000,00000000,00000353,00000000,00000000,00000000,00000000,00000000,00001099,00000122,00000000,00000000,00000000,                                                                                                                                        
