     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/22/2011-01/28/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R463,CANAL ST-LAFAYETTE ST EAST    ,00045172,00003615,00000131,00002061,00000056,00009785,00042563,00000006,00000000,00000007,00000172,00000404,00000000,00000399,00002829,00000314,00000165,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R464,AQUEDUCT RACE TRACK           ,00001182,00000317,00000032,00000089,00000000,00000358,00000270,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000023,00000000,00000004,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R468, RI TRAMWAY (MANHATTAN)       ,00002397,00000251,00000024,00000072,00000000,00000962,00006062,00000000,00000000,00000000,00000013,00000013,00000000,00000009,00000376,00000027,00000073,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00003515,00000394,00000024,00000078,00000002,00000944,00005762,00000000,00000000,00000000,00000024,00000023,00000000,00000009,00000425,00000045,00000102,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00006028,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000031,00000000,00000000,00000000,00000027,00000000,00000000,00007324,00005236,00000679,00000016,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00010599,00000000,00000000,00000000,00000024,00000000,00000000,00000000,00000000,00000000,00000000,00000074,00000000,00000000,00000000,00000077,00000000,00000000,00014649,00013265,00002820,00000397,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00080091,00000000,00000000,00000000,00000057,00000000,00000000,00000000,00000000,00000000,00000000,00000781,00000000,00000000,00000000,00000000,00000000,00001063,00000312,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00069445,00000000,00000000,00000000,00000119,00000000,00000000,00000000,00000000,00000000,00000000,00000724,00000000,00000000,00000000,00000000,00000000,00002136,00000290,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00015218,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000218,00000000,00000000,00000000,00000000,00000000,00000266,00000057,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00028401,00000000,00000000,00000000,00000062,00000000,00000000,00000000,00000000,00000000,00000000,00000300,00000000,00000000,00000000,00000000,00000000,00000263,00000126,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00011743,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000106,00000000,00000000,00000000,00000000,00000000,00000251,00000020,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00021890,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000152,00000000,00000000,00000000,00000000,00000000,00000414,00000104,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00029168,00000000,00000000,00000000,00000088,00000000,00000000,00000000,00000000,00000000,00000000,00000273,00000000,00000000,00000000,00000000,00000000,00000619,00000161,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00010814,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000110,00000000,00000000,00000000,00000000,00000000,00000161,00000064,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00010093,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000115,00000000,00000000,00000000,00000000,00000000,00000077,00000035,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00053631,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000251,00000000,00000000,00000000,00000000,00000000,00002136,00000145,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00064730,00000000,00000000,00000000,00000017,00000000,00000000,00000000,00000000,00000000,00000000,00000737,00000000,00000000,00000000,00000000,00000000,00000661,00000200,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00029776,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000302,00000000,00000000,00000000,00000000,00000000,00000571,00000139,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00045989,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000290,00000000,00000000,00000000,00000000,00000000,00001095,00000103,00000000,00000000,00000000,                                                                                                                                        
