     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/02/2011-04/08/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R468, RI TRAMWAY (MANHATTAN)       ,00004909,00000522,00000053,00000141,00000001,00002418,00010437,00000000,00000000,00000000,00000018,00000017,00000000,00000016,00000506,00000069,00000118,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00003140,00000268,00000016,00000048,00000000,00000831,00003491,00000000,00000000,00000000,00000009,00000014,00000000,00000009,00000191,00000047,00000058,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00007781,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000048,00000000,00000000,00000000,00000032,00000000,00000000,00017288,00006452,00001188,00000020,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00014088,00000000,00000000,00000000,00000040,00000000,00000000,00000000,00000000,00000000,00000000,00000106,00000000,00000000,00000000,00000115,00000000,00000000,00035516,00016443,00004941,00000571,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00096019,00000000,00000000,00000000,00000104,00000000,00000000,00000000,00000000,00000000,00000000,00001102,00000000,00000000,00000000,00000000,00000000,00001836,00000424,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00084811,00000000,00000000,00000000,00000206,00000000,00000000,00000000,00000000,00000000,00000000,00000746,00000000,00000000,00000000,00000000,00000000,00004162,00000399,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00017641,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000232,00000000,00000000,00000000,00000000,00000000,00000312,00000096,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00032395,00000000,00000000,00000000,00000125,00000000,00000000,00000000,00000000,00000000,00000000,00000394,00000000,00000000,00000000,00000000,00000000,00000449,00000143,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00015867,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000144,00000000,00000000,00000000,00000000,00000000,00000504,00000049,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00025329,00000000,00000000,00000000,00000012,00000000,00000000,00000000,00000000,00000000,00000000,00000181,00000000,00000000,00000000,00000000,00000000,00000645,00000121,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00034135,00000000,00000000,00000000,00000134,00000000,00000000,00000000,00000000,00000000,00000000,00000262,00000000,00000000,00000000,00000000,00000000,00001384,00000193,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00012911,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000127,00000000,00000000,00000000,00000000,00000000,00000183,00000066,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00012110,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000103,00000000,00000000,00000000,00000000,00000000,00000135,00000061,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00069129,00000000,00000000,00000000,00000010,00000000,00000000,00000000,00000000,00000000,00000000,00000366,00000000,00000000,00000000,00000000,00000000,00004636,00000207,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00071459,00000000,00000000,00000000,00000034,00000000,00000000,00000000,00000000,00000000,00000000,00000815,00000000,00000000,00000000,00000000,00000000,00001214,00000330,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00034263,00000000,00000000,00000000,00000017,00000000,00000000,00000000,00000000,00000000,00000000,00000359,00000000,00000000,00000000,00000000,00000000,00000704,00000180,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00053482,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000337,00000000,00000000,00000000,00000000,00000000,00001631,00000199,00000000,00000000,00000000,                                                                                                                                        
