     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/06/2010-11/12/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R463,CANAL ST-LAFAYETTE ST EAST    ,00054260,00005377,00000190,00002450,00000136,00013339,00049906,00000049,00003883,00001384,00000243,00000571,00000000,00000475,00002853,00000323,00000151,00000000,00000425,00000000,00000000,00000000,                                                                                                                                        
R464,AQUEDUCT RACE TRACK           ,00000645,00000269,00000027,00000068,00000002,00000265,00000182,00000001,00000012,00000013,00000000,00000003,00000000,00000002,00000030,00000000,00000002,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R468, RI TRAMWAY (MANHATTAN)       ,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00007882,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000057,00000000,00000000,00000000,00000019,00000000,00000000,00016959,00005883,00001244,00000003,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00013940,00000000,00000000,00000000,00000039,00000000,00000000,00000000,00000000,00000000,00000000,00000109,00000000,00000000,00000000,00000088,00000000,00000000,00035155,00015336,00004449,00000409,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00097284,00000000,00000000,00000000,00000122,00000000,00000000,00000000,00000000,00000000,00000000,00001268,00000000,00000000,00000000,00000000,00000000,00001777,00000588,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00085872,00000000,00000000,00000000,00000218,00000000,00000000,00000000,00000000,00000000,00000000,00000994,00000000,00000000,00000000,00000000,00000000,00003544,00000415,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00017394,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000293,00000000,00000000,00000000,00000000,00000000,00000301,00000106,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00033007,00000000,00000000,00000000,00000116,00000000,00000000,00000000,00000000,00000000,00000000,00000464,00000000,00000000,00000000,00000000,00000000,00000521,00000223,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00015173,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000131,00000000,00000000,00000000,00000000,00000000,00000488,00000025,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00025897,00000000,00000000,00000000,00000010,00000000,00000000,00000000,00000000,00000000,00000000,00000276,00000000,00000000,00000000,00000000,00000000,00000654,00000145,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00035136,00000000,00000000,00000000,00000146,00000000,00000000,00000000,00000000,00000000,00000000,00000386,00000000,00000000,00000000,00000000,00000000,00001106,00000267,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00013773,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000166,00000000,00000000,00000000,00000000,00000000,00000250,00000099,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00011675,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000133,00000000,00000000,00000000,00000000,00000000,00000142,00000075,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00066069,00000000,00000000,00000000,00000018,00000000,00000000,00000000,00000000,00000000,00000000,00000380,00000000,00000000,00000000,00000000,00000000,00004167,00000190,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00074666,00000000,00000000,00000000,00000031,00000000,00000000,00000000,00000000,00000000,00000000,00001023,00000000,00000000,00000000,00000000,00000000,00001084,00000383,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00035475,00000000,00000000,00000000,00000021,00000000,00000000,00000000,00000000,00000000,00000000,00000503,00000000,00000000,00000000,00000000,00000000,00000763,00000193,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00053566,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000444,00000000,00000000,00000000,00000000,00000000,00001237,00000221,00000000,00000000,00000000,                                                                                                                                        
