     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/29/2011-02/04/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R463,CANAL ST-LAFAYETTE ST EAST    ,00051316,00004374,00000167,00002137,00000093,00010806,00045879,00000000,00000000,00000000,00000161,00000401,00000000,00000439,00001973,00000346,00000176,00000000,00000256,00000000,00000000,00000000,                                                                                                                                        
R464,AQUEDUCT RACE TRACK           ,00001517,00000492,00000066,00000123,00000000,00000449,00000350,00000000,00000000,00000000,00000001,00000008,00000000,00000000,00000031,00000000,00000003,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R468, RI TRAMWAY (MANHATTAN)       ,00002879,00000312,00000024,00000086,00000000,00001023,00006451,00000000,00000000,00000000,00000011,00000004,00000000,00000012,00000355,00000029,00000086,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R469, RI TRAMWAY (ROOSEVELT)       ,00004099,00000480,00000033,00000096,00000000,00001005,00006332,00000000,00000000,00000000,00000019,00000013,00000000,00000010,00000394,00000064,00000126,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00006407,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000028,00000000,00000000,00000000,00000043,00000000,00000000,00008566,00005711,00000841,00000023,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00011772,00000000,00000000,00000000,00000039,00000000,00000000,00000000,00000000,00000000,00000000,00000079,00000000,00000000,00000000,00000075,00000000,00000000,00016403,00013244,00002835,00000492,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00086647,00000000,00000000,00000000,00000092,00000000,00000000,00000000,00000000,00000000,00000000,00000794,00000000,00000000,00000000,00000000,00000000,00001169,00000323,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00075301,00000000,00000000,00000000,00000141,00000000,00000000,00000000,00000000,00000000,00000000,00000689,00000000,00000000,00000000,00000000,00000000,00002526,00000230,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00016762,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000185,00000000,00000000,00000000,00000000,00000000,00000281,00000063,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00030300,00000000,00000000,00000000,00000091,00000000,00000000,00000000,00000000,00000000,00000000,00000280,00000000,00000000,00000000,00000000,00000000,00000324,00000122,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00013018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000100,00000000,00000000,00000000,00000000,00000000,00000217,00000018,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00023478,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000124,00000000,00000000,00000000,00000000,00000000,00000499,00000096,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00031719,00000000,00000000,00000000,00000099,00000000,00000000,00000000,00000000,00000000,00000000,00000266,00000000,00000000,00000000,00000000,00000000,00000730,00000153,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00011929,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000090,00000000,00000000,00000000,00000000,00000000,00000216,00000075,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00011125,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000101,00000000,00000000,00000000,00000000,00000000,00000109,00000034,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00061775,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000282,00000000,00000000,00000000,00000000,00000000,00002678,00000156,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00069478,00000000,00000000,00000000,00000019,00000000,00000000,00000000,00000000,00000000,00000000,00000687,00000000,00000000,00000000,00000000,00000000,00000836,00000210,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00032653,00000000,00000000,00000000,00000021,00000000,00000000,00000000,00000000,00000000,00000000,00000327,00000000,00000000,00000000,00000000,00000000,00000778,00000140,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00051008,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000305,00000000,00000000,00000000,00000000,00000000,00001452,00000123,00000000,00000000,00000000,                                                                                                                                        
