     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/09/2011-07/15/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R469,RI TRAMWAY (ROOSEVELT)        ,00007936,00000752,00000055,00000168,00000000,00002457,00008864,00000000,00000000,00000000,00000020,00000022,00000000,00000015,00000515,00000098,00000161,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R535,AIRTRAIN @ HOWARD BEACH       ,00009140,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000064,00000000,00000000,00000000,00000098,00000000,00000000,00018766,00006613,00001603,00000010,                                                                                                                                        
R536,AIRTRAIN JAMAICA CENTER 1     ,00016154,00000000,00000000,00000000,00000037,00000000,00000000,00000000,00000000,00000000,00000000,00000109,00000000,00000000,00000000,00000148,00000000,00000000,00039806,00017933,00005544,00000673,                                                                                                                                        
R540,PA-PATH WORLD TRADE CNTR      ,00105417,00000000,00000000,00000000,00000100,00000000,00000000,00000000,00000000,00000000,00000000,00000951,00000000,00000000,00000000,00000000,00000000,00004590,00000481,00000000,00000000,00000000,                                                                                                                                        
R541,PA-PATH THIRTY THIRD ST       ,00091757,00000000,00000000,00000000,00000207,00000000,00000000,00000000,00000000,00000000,00000000,00000798,00000000,00000000,00000000,00000000,00000000,00008915,00000491,00000000,00000000,00000000,                                                                                                                                        
R542,PA-PATH TWENTY THIRD ST       ,00017739,00000000,00000000,00000000,00000009,00000000,00000000,00000000,00000000,00000000,00000000,00000263,00000000,00000000,00000000,00000000,00000000,00000799,00000067,00000000,00000000,00000000,                                                                                                                                        
R543,PA-PATH EXCHANGE PLACE        ,00034828,00000000,00000000,00000000,00000119,00000000,00000000,00000000,00000000,00000000,00000000,00000371,00000000,00000000,00000000,00000000,00000000,00001333,00000176,00000000,00000000,00000000,                                                                                                                                        
R544,PA-PATH HARRISON              ,00018854,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000145,00000000,00000000,00000000,00000000,00000000,00001520,00000041,00000000,00000000,00000000,                                                                                                                                        
R545,PA-PATH 14TH STREET           ,00026774,00000000,00000000,00000000,00000009,00000000,00000000,00000000,00000000,00000000,00000000,00000187,00000000,00000000,00000000,00000000,00000000,00001488,00000144,00000000,00000000,00000000,                                                                                                                                        
R546,PA-PATH PAVONIA/NEWPORT       ,00037349,00000000,00000000,00000000,00000127,00000000,00000000,00000000,00000000,00000000,00000000,00000315,00000000,00000000,00000000,00000000,00000000,00002959,00000262,00000000,00000000,00000000,                                                                                                                                        
R547,PA-PATH 9TH STREET            ,00013420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000111,00000000,00000000,00000000,00000000,00000000,00000529,00000075,00000000,00000000,00000000,                                                                                                                                        
R548,PA-PATH CHRISTOPHER ST        ,00013008,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000115,00000000,00000000,00000000,00000000,00000000,00000247,00000054,00000000,00000000,00000000,                                                                                                                                        
R549,PA-PATH NEWARK                ,00072308,00000000,00000000,00000000,00000009,00000000,00000000,00000000,00000000,00000000,00000000,00000295,00000000,00000000,00000000,00000000,00000000,00007034,00000206,00000000,00000000,00000000,                                                                                                                                        
R550,PA-PATH HOBOKEN               ,00075012,00000000,00000000,00000000,00000033,00000000,00000000,00000000,00000000,00000000,00000000,00000802,00000000,00000000,00000000,00000000,00000000,00002851,00000291,00000000,00000000,00000000,                                                                                                                                        
R551,PA-PATH GROVE ST              ,00036510,00000000,00000000,00000000,00000025,00000000,00000000,00000000,00000000,00000000,00000000,00000322,00000000,00000000,00000000,00000000,00000000,00001619,00000161,00000000,00000000,00000000,                                                                                                                                        
R552,PA-PATH JOURNAL SQUARE        ,00055087,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000321,00000000,00000000,00000000,00000000,00000000,00003289,00000215,00000000,00000000,00000000,                                                                                                                                        
